onset	duration	trial_type	value	sample
0.608	0.496	inanimate_object	6	38
1.216	0.496	animal_body	1	76
1.824	0.496	inanimate_object	6	114
2.432	0.496	animal_face	2	152
3.04	0.496	inanimate_object	6	190
3.648	0.496	human_body	4	228
4.256	0.496	inanimate_object	6	266
4.864	0.496	animal_face	2	304
5.472	0.496	animal_body	1	342
6.08	0.496	human_face	5	380
6.688	0.496	fruit_vegetable	3	418
7.296	0.496	human_face	5	456
7.904	0.496	human_body	4	494
8.512	0.496	inanimate_object	6	532
9.12	0.496	fruit_vegetable	3	570
9.728	0.496	animal_face	2	608
10.336	0.496	inanimate_object	6	646
10.944	0.496	animal_body	1	684
11.552	0.496	animal_face	2	722
12.16	0.496	human_body	4	760
12.768	0.496	human_body	4	798
13.376	0.496	human_face	5	836
13.984	0.496	inanimate_object	6	874
14.592	0.496	human_face	5	912
15.2	0.496	animal_body	1	950
15.808	0.496	animal_body	1	988
16.416	0.496	human_face	5	1026
17.024	0.496	human_face	5	1064
17.632	0.496	animal_face	2	1102
18.24	0.496	human_body	4	1140
18.848	0.496	animal_body	1	1178
19.456	0.496	animal_face	2	1216
20.064	0.496	fruit_vegetable	3	1254
20.672	0.496	animal_body	1	1292
21.28	0.496	human_face	5	1330
21.888	0.496	fruit_vegetable	3	1368
22.496	0.496	animal_face	2	1406
23.104	0.496	animal_body	1	1444
23.712	0.496	fruit_vegetable	3	1482
24.32	0.496	human_face	5	1520
24.928	0.496	animal_body	1	1558
25.536	0.496	fruit_vegetable	3	1596
26.144	0.496	fruit_vegetable	3	1634
26.752	0.496	inanimate_object	6	1672
27.36	0.496	animal_face	2	1710
27.968	0.496	human_face	5	1748
28.576	0.496	inanimate_object	6	1786
29.184	0.496	fruit_vegetable	3	1824
29.792	0.496	animal_body	1	1862
30.4	0.496	fruit_vegetable	3	1900
31.008	0.496	human_body	4	1938
31.616	0.496	human_body	4	1976
32.224	0.496	inanimate_object	6	2014
32.832	0.496	human_face	5	2052
33.44	0.496	human_body	4	2090
34.048	0.496	fruit_vegetable	3	2128
34.656	0.496	human_body	4	2166
35.264	0.496	human_body	4	2204
35.872	0.496	animal_body	1	2242
36.48	0.496	inanimate_object	6	2280
37.088	0.496	animal_body	1	2318
37.696	0.496	human_face	5	2356
38.304	0.496	human_face	5	2394
38.912	0.496	inanimate_object	6	2432
39.52	0.496	fruit_vegetable	3	2470
40.128	0.496	human_body	4	2508
40.736	0.496	animal_face	2	2546
41.344	0.496	human_body	4	2584
41.952	0.496	animal_face	2	2622
42.56	0.496	animal_face	2	2660
43.168	0.496	fruit_vegetable	3	2698
43.776	0.496	animal_face	2	2736
44.384	0.496	animal_body	1	2774
44.992	0.496	human_body	4	2812
45.6	0.496	human_body	4	2850
46.208	0.496	fruit_vegetable	3	2888
46.816	0.496	animal_face	2	2926
47.424	0.496	human_face	5	2964
48.032	0.496	animal_face	2	3002
48.64	0.496	animal_face	2	3040
49.248	0.496	fruit_vegetable	3	3078
49.856	0.496	inanimate_object	6	3116
50.464	0.496	animal_face	2	3154
51.072	0.496	fruit_vegetable	3	3192
51.68	0.496	human_body	4	3230
52.288	0.496	human_face	5	3268
52.896	0.496	animal_body	1	3306
53.504	0.496	fruit_vegetable	3	3344
54.112	0.496	human_face	5	3382
54.72	0.496	fruit_vegetable	3	3420
55.328	0.496	animal_body	1	3458
55.936	0.496	inanimate_object	6	3496
56.544	0.496	fruit_vegetable	3	3534
